t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,46,29.228693,24,4.403008,28.000000,30.000000,37.000000,46.000000,46.000000,46.000000
1592249282,100,52,28.263565,24,4.319634,27.000000,29.000000,36.000000,37.000000,48.000000,52.000000
1592249470,100,42,27.576280,23,3.568725,26.000000,29.000000,34.000000,38.000000,42.000000,42.000000
1592249732,100,48,27.433331,23,3.792834,26.000000,28.000000,34.000000,37.000000,46.000000,48.000000
1592249998,100,342,32.403834,24,32.380704,27.000000,30.000000,46.000000,78.000000,342.000000,342.000000
1592250318,100,333,77.247324,25,55.089661,63.000000,116.000000,176.000000,185.000000,200.000000,333.000000
1592250711,100,3434,178.121230,22,342.562091,144.000000,215.000000,310.000000,331.000000,3434.000000,3434.000000
