t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,40,31.089144,26,2.372351,31.000000,32.000000,36.000000,37.000000,40.000000,40.000000
1592249282,100,37,31.678985,27,1.895471,31.000000,33.000000,35.000000,37.000000,37.000000,37.000000
1592249470,100,43,33.710221,28,2.985956,33.000000,36.000000,40.000000,41.000000,42.000000,43.000000
1592249732,100,71,52.814838,48,2.959547,52.000000,54.000000,56.000000,57.000000,68.000000,71.000000
1592249998,100,96,89.293689,84,2.511725,89.000000,91.000000,93.000000,94.000000,96.000000,96.000000
1592250318,100,216,164.388550,156,9.223938,162.000000,165.000000,182.000000,198.000000,216.000000,216.000000
1592250711,100,345,310.213335,286,11.545641,306.000000,316.000000,337.000000,342.000000,345.000000,345.000000
