t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,250,62.211725,50,21.961738,58.000000,63.000000,69.000000,111.000000,156.000000,250.000000
1592249282,100,222,61.925021,50,18.735229,59.000000,63.000000,70.000000,73.000000,152.000000,222.000000
1592249470,100,215,62.046045,50,18.856990,59.000000,62.000000,74.000000,76.000000,163.000000,215.000000
1592249732,100,6827,141.600570,56,685.623101,66.000000,73.000000,87.000000,211.000000,6827.000000,6827.000000
1592249998,100,274,95.475400,75,24.330382,91.000000,101.000000,116.000000,120.000000,238.000000,274.000000
1592250318,100,445,135.765465,106,41.369343,126.000000,139.000000,166.000000,264.000000,347.000000,445.000000
1592250711,100,495,184.442385,152,34.856547,180.000000,189.000000,212.000000,231.000000,310.000000,495.000000
