t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,47,28.841804,23,4.500006,27.000000,30.000000,37.000000,40.000000,43.000000,47.000000
1592249282,100,39,27.016030,23,3.301855,26.000000,29.000000,34.000000,35.000000,35.000000,39.000000
1592249470,100,44,27.944989,24,3.199715,27.000000,30.000000,34.000000,35.000000,44.000000,44.000000
1592249732,100,33,26.035920,23,2.237426,25.000000,27.000000,32.000000,32.000000,32.000000,33.000000
1592249998,100,103,32.092805,23,13.076785,28.000000,31.000000,69.000000,94.000000,103.000000,103.000000
1592250318,100,268,77.466906,25,49.718997,74.000000,111.000000,164.000000,193.000000,193.000000,268.000000
1592250711,100,336,152.715975,15,92.313401,135.000000,231.000000,299.000000,331.000000,336.000000,336.000000
