t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,3013,61.677876,26,292.880894,32.000000,35.000000,40.000000,43.000000,44.000000,3013.000000
1592249282,100,39,32.121597,27,2.630897,31.000000,34.000000,37.000000,38.000000,39.000000,39.000000
1592249470,100,66,33.655557,28,4.215770,33.000000,35.000000,39.000000,40.000000,66.000000,66.000000
1592249732,100,60,53.535825,49,2.300053,53.000000,55.000000,58.000000,59.000000,60.000000,60.000000
1592249998,100,141,89.625984,85,5.509298,89.000000,90.000000,95.000000,96.000000,97.000000,141.000000
1592250318,100,167,160.273080,155,2.423615,160.000000,162.000000,164.000000,166.000000,167.000000,167.000000
1592250711,100,756,320.479654,287,60.073863,307.000000,315.000000,367.000000,402.000000,738.000000,756.000000
