t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,35,26.471218,23,2.397149,26.000000,28.000000,31.000000,32.000000,32.000000,35.000000
1592249282,100,33,26.507393,22,2.124174,26.000000,28.000000,30.000000,31.000000,32.000000,33.000000
1592249470,100,34,26.938678,22,2.361214,27.000000,28.000000,31.000000,31.000000,34.000000,34.000000
1592249732,100,55,36.327090,28,6.753012,34.000000,39.000000,50.000000,54.000000,55.000000,55.000000
1592249998,100,9100,346.231113,48,1553.456205,59.000000,66.000000,78.000000,9071.000000,9100.000000,9100.000000
1592250318,100,2864,121.172979,77,275.364137,93.000000,101.000000,116.000000,129.000000,129.000000,2864.000000
1592250711,100,662,148.661789,113,67.594890,139.000000,152.000000,168.000000,534.000000,662.000000,662.000000
