t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,213,29.507208,23,21.425950,26.000000,28.000000,33.000000,36.000000,138.000000,213.000000
1592249282,100,176,28.399701,23,18.580556,25.000000,27.000000,30.000000,40.000000,139.000000,176.000000
1592249470,100,258,29.815278,21,24.200642,26.000000,28.000000,33.000000,51.000000,105.000000,258.000000
1592249732,100,504,42.998227,28,51.750210,34.000000,42.000000,50.000000,61.000000,277.000000,504.000000
1592249998,100,1547,76.965187,46,147.180170,58.000000,65.000000,78.000000,83.000000,342.000000,1547.000000
1592250318,100,7517,189.843728,75,755.198159,87.000000,94.000000,117.000000,1729.000000,1789.000000,7517.000000
1592250711,100,3868,219.546176,114,471.821862,144.000000,154.000000,177.000000,2262.000000,2994.000000,3868.000000
