t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,32,0.990000,0,3.210903,1.000000,1.000000,2.000000,2.000000,6.000000,32.000000
1592249282,100,32,2.400000,0,5.207687,1.000000,1.000000,15.000000,22.000000,24.000000,32.000000
1592249470,100,32,1.620000,0,4.390399,1.000000,1.000000,5.000000,10.000000,29.000000,32.000000
1592249732,100,57,2.840000,0,7.935641,1.000000,1.000000,10.000000,36.000000,37.000000,57.000000
1592249998,100,38,1.700000,0,5.101960,1.000000,1.000000,2.000000,13.000000,33.000000,38.000000
1592250318,100,55,3.003433,0,9.036591,1.000000,1.000000,21.000000,55.000000,55.000000,55.000000
1592250711,100,26,2.301902,0,4.572959,1.000000,1.000000,13.000000,17.000000,20.000000,26.000000
