t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1592249135,100,3.264484,13.184813,18.400888,19.452090,events/second
1592249282,100,3.321026,13.184813,18.400888,19.452090,events/second
1592249470,100,3.270911,13.184813,18.400888,19.452090,events/second
1592249732,100,2.518374,12.130613,18.096748,19.344322,events/second
1592249998,100,1.576378,7.996993,16.649812,18.814374,events/second
1592250318,100,0.867299,2.234090,9.363618,11.890891,events/second
1592250711,100,0.526518,0.410132,3.963766,5.790767,events/second
