t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592249135,100,45,31.466976,24,3.594149,31.000000,33.000000,39.000000,44.000000,44.000000,45.000000
1592249282,100,43,32.851502,28,3.041930,32.000000,34.000000,38.000000,42.000000,42.000000,43.000000
1592249470,100,39,33.175979,28,2.560768,33.000000,35.000000,38.000000,39.000000,39.000000,39.000000
1592249732,100,101,53.114024,49,5.438825,52.000000,54.000000,58.000000,63.000000,65.000000,101.000000
1592249998,100,128,90.908992,84,5.584163,90.000000,92.000000,98.000000,117.000000,117.000000,128.000000
1592250318,100,187,160.475913,155,4.322417,160.000000,162.000000,166.000000,175.000000,179.000000,187.000000
1592250711,100,660,339.391094,290,67.827635,315.000000,334.000000,499.000000,601.000000,603.000000,660.000000
