t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600903102,500,47,31.056567,15,4.743900,31.000000,32.000000,38.000000,45.000000,46.000000,47.000000
1600903401,500,50,32.814875,16,4.740178,31.000000,34.000000,46.000000,47.000000,48.000000,50.000000
1600903711,500,82,33.833976,17,5.752283,32.000000,36.000000,46.000000,47.000000,49.000000,82.000000
1600904170,500,143,56.895787,35,16.820592,53.000000,61.000000,99.000000,120.000000,127.000000,143.000000
1600904363,100,160,87.332567,75,9.497695,87.000000,93.000000,97.000000,100.000000,101.000000,160.000000
1600904705,100,505,196.973873,146,79.060322,163.000000,174.000000,373.000000,451.000000,505.000000,505.000000
1600905319,100,767,375.033940,294,130.178777,312.000000,323.000000,674.000000,694.000000,759.000000,767.000000
