t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592251333,100,2456,62.065248,15,249.742274,31.000000,35.000000,78.000000,112.000000,2456.000000,2456.000000
1592251558,100,408,36.479895,28,37.050630,31.000000,34.000000,46.000000,47.000000,49.000000,408.000000
1592251675,100,52,35.741815,20,7.143532,32.000000,40.000000,49.000000,51.000000,52.000000,52.000000
1592251831,100,123,56.839815,38,11.319054,56.000000,62.000000,75.000000,87.000000,123.000000,123.000000
1592252041,100,246,96.661901,78,26.531381,90.000000,93.000000,163.000000,199.000000,219.000000,246.000000
1592252337,100,260,173.163436,144,27.105368,162.000000,175.000000,252.000000,259.000000,260.000000,260.000000
1592252708,100,510,380.396592,297,46.597927,374.000000,415.000000,458.000000,498.000000,509.000000,510.000000
