t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592251333,100,220,61.662532,42,24.192015,57.000000,62.000000,78.000000,158.000000,178.000000,220.000000
1592251558,100,4674,118.094480,38,482.410850,59.000000,66.000000,98.000000,351.000000,4674.000000,4674.000000
1592251675,100,7368,136.364100,44,737.703771,58.000000,63.000000,74.000000,153.000000,7368.000000,7368.000000
1592251831,100,244,69.997770,47,30.974405,63.000000,68.000000,110.000000,223.000000,233.000000,244.000000
1592252041,100,308,89.193581,70,31.418318,81.000000,88.000000,116.000000,208.000000,239.000000,308.000000
1592252337,100,338,118.097449,94,31.538488,111.000000,120.000000,145.000000,248.000000,270.000000,338.000000
1592252708,100,409,164.712834,128,33.115913,159.000000,172.000000,197.000000,282.000000,301.000000,409.000000
