t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592251333,100,69,3.210000,0,10.516934,0.000000,0.000000,15.000000,47.000000,53.000000,69.000000
1592251558,100,58,2.440000,0,8.691743,0.000000,0.000000,15.000000,32.000000,50.000000,58.000000
1592251675,100,37,1.890000,0,5.067337,0.000000,0.000000,12.000000,14.000000,17.000000,37.000000
1592251831,100,48,1.660000,0,5.196576,1.000000,1.000000,3.000000,13.000000,18.000000,48.000000
1592252041,100,57,2.985841,0,8.667377,1.000000,1.000000,15.000000,55.000000,57.000000,57.000000
1592252337,100,125,3.629921,0,14.288544,1.000000,1.000000,18.000000,45.000000,125.000000,125.000000
1592252708,100,38,1.600000,0,4.822862,0.000000,1.000000,9.000000,16.000000,16.000000,38.000000
