t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592251333,100,47,28.289303,15,5.407217,27.000000,31.000000,37.000000,44.000000,47.000000,47.000000
1592251558,100,35,26.635419,15,3.621300,26.000000,29.000000,33.000000,34.000000,35.000000,35.000000
1592251675,100,67,29.785643,15,9.281929,31.000000,31.000000,47.000000,51.000000,62.000000,67.000000
1592251831,100,129,50.989177,15,32.262664,31.000000,79.000000,113.000000,118.000000,124.000000,129.000000
1592252041,100,223,105.719728,15,57.588891,110.000000,148.000000,195.000000,220.000000,223.000000,223.000000
1592252337,100,190,77.986638,15,50.644279,78.000000,113.000000,174.000000,190.000000,190.000000,190.000000
1592252708,100,340,153.756663,15,83.792362,149.000000,221.000000,291.000000,335.000000,340.000000,340.000000
