t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595449890,100,7997,102.080151,6,795.677801,8.000000,8.000000,11.000000,997.000000,997.000000,7997.000000
1595449943,100,186,10.001251,6,17.698401,8.000000,9.000000,11.000000,13.000000,14.000000,186.000000
1595450025,100,8168,107.611809,6,816.075781,8.000000,10.000000,15.000000,492.000000,1409.000000,8168.000000
1595450162,100,8192,203.036396,8,1152.388309,12.000000,18.000000,107.000000,8180.000000,8192.000000,8192.000000
1595450394,100,8613,322.353796,10,1341.659821,44.000000,125.000000,233.000000,8229.000000,8613.000000,8613.000000
1595450814,100,3628,251.765173,15,471.116763,156.000000,377.000000,415.000000,2978.000000,3628.000000,3628.000000
1595451539,100,2957,419.021621,21,357.312926,392.000000,452.000000,612.000000,1407.000000,2957.000000,2957.000000
