t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595449890,100,18,3.610000,2,2.649132,3.000000,4.000000,8.000000,13.000000,14.000000,18.000000
1595449943,100,10,3.289825,1,1.437538,3.000000,4.000000,6.000000,6.000000,7.000000,10.000000
1595450025,100,1156,16.245917,2,114.992768,3.000000,6.000000,14.000000,23.000000,1156.000000,1156.000000
1595450162,100,129,28.791722,3,32.624787,7.000000,54.000000,92.000000,98.000000,110.000000,129.000000
1595450394,100,1160,75.752447,3,123.921894,65.000000,108.000000,154.000000,173.000000,1160.000000,1160.000000
1595450814,100,1699,143.349631,6,198.038185,83.000000,219.000000,339.000000,369.000000,468.000000,1699.000000
1595451539,100,3802,322.228524,7,407.594134,314.000000,429.000000,530.000000,1195.000000,1195.000000,3802.000000
