t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595449890,100,57,5.839341,1,9.638696,2.000000,3.000000,26.000000,32.000000,36.000000,57.000000
1595449943,100,63,8.256466,1,11.978980,2.000000,13.000000,32.000000,44.000000,54.000000,63.000000
1595450025,100,8654,96.043957,1,891.367280,2.000000,2.000000,18.000000,28.000000,8654.000000,8654.000000
1595450162,100,92,34.280991,2,34.249109,15.000000,73.000000,89.000000,91.000000,92.000000,92.000000
1595450394,100,180,74.750555,3,53.757116,76.000000,119.000000,162.000000,174.000000,179.000000,180.000000
1595450814,100,6729,229.738583,3,754.262076,89.000000,281.000000,357.000000,510.000000,6729.000000,6729.000000
1595451539,100,795,326.282869,5,194.915729,348.000000,508.000000,568.000000,735.000000,786.000000,795.000000
