t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595449890,100,45,10.369041,5,10.793355,6.000000,7.000000,39.000000,44.000000,45.000000,45.000000
1595449943,100,48,8.415996,5,8.667356,6.000000,6.000000,31.000000,47.000000,48.000000,48.000000
1595450025,100,57,13.169683,4,14.697478,6.000000,11.000000,46.000000,51.000000,57.000000,57.000000
1595450162,100,115,49.378459,4,32.581340,52.000000,72.000000,109.000000,115.000000,115.000000,115.000000
1595450394,100,1464,110.096138,6,161.394880,96.000000,182.000000,216.000000,227.000000,641.000000,1464.000000
1595450814,100,4816,264.478795,6,546.885943,83.000000,379.000000,425.000000,2409.000000,4816.000000,4816.000000
1595451539,100,521,400.516217,10,79.564741,408.000000,470.000000,511.000000,514.000000,514.000000,521.000000
