t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595449890,100,33,6.195812,5,2.913649,6.000000,6.000000,8.000000,12.000000,33.000000,33.000000
1595449943,100,11,6.111782,5,0.847694,6.000000,6.000000,7.000000,8.000000,11.000000,11.000000
1595450025,100,27,7.144217,5,2.562008,7.000000,7.000000,8.000000,16.000000,17.000000,27.000000
1595450162,100,4036,54.949524,7,426.581421,9.000000,10.000000,11.000000,16.000000,4036.000000,4036.000000
1595450394,100,22,11.929927,10,1.589381,12.000000,13.000000,14.000000,15.000000,22.000000,22.000000
1595450814,100,26,18.919828,16,1.654995,18.000000,20.000000,22.000000,24.000000,25.000000,26.000000
1595451539,100,37,28.374258,24,2.448901,28.000000,30.000000,33.000000,36.000000,37.000000,37.000000
