t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600897992,500,534,32.326772,15,22.226005,31.000000,32.000000,46.000000,47.000000,48.000000,534.000000
1600898300,500,404,34.350090,15,16.799667,31.000000,36.000000,47.000000,49.000000,50.000000,404.000000
1600898613,500,465,36.020715,15,19.197675,31.000000,43.000000,47.000000,49.000000,50.000000,465.000000
1600899081,500,566,73.703143,37,45.261114,62.000000,93.000000,115.000000,140.000000,148.000000,566.000000
1600899266,100,527,99.270204,76,44.728247,95.000000,99.000000,115.000000,177.000000,189.000000,527.000000
1600899607,100,977,208.507983,147,102.862494,174.000000,190.000000,356.000000,385.000000,583.000000,977.000000
1600900224,100,803,394.733486,315,81.956778,384.000000,399.000000,616.000000,625.000000,652.000000,803.000000
