t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600897992,500,46,25.813914,10,7.826718,31.000000,31.000000,35.000000,37.000000,39.000000,46.000000
1600898300,500,48,25.966382,15,7.770044,31.000000,31.000000,33.000000,36.000000,40.000000,48.000000
1600898613,500,47,26.286470,11,7.874177,31.000000,31.000000,35.000000,37.000000,40.000000,47.000000
1600899081,500,48,30.239545,15,6.046673,31.000000,31.000000,37.000000,46.000000,46.000000,48.000000
1600899266,100,74,51.620644,31,7.899837,48.000000,60.000000,64.000000,68.000000,68.000000,74.000000
1600899607,100,110,80.133195,61,10.798906,80.000000,85.000000,97.000000,101.000000,105.000000,110.000000
1600900224,100,265,126.706466,83,20.549688,125.000000,135.000000,149.000000,175.000000,176.000000,265.000000
