t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600897992,500,67,31.629236,15,6.274672,31.000000,32.000000,46.000000,47.000000,49.000000,67.000000
1600898300,500,65,32.717435,14,6.171248,31.000000,33.000000,46.000000,48.000000,49.000000,65.000000
1600898613,500,112,33.925142,15,7.156296,31.000000,34.000000,47.000000,48.000000,50.000000,112.000000
1600899081,500,115,55.323045,37,9.955129,52.000000,62.000000,67.000000,77.000000,93.000000,115.000000
1600899266,100,174,94.498442,78,12.827694,95.000000,98.000000,111.000000,141.000000,174.000000,174.000000
1600899607,100,468,207.759099,152,80.567031,171.000000,180.000000,387.000000,424.000000,440.000000,468.000000
1600900224,100,886,408.980356,297,157.956677,317.000000,583.000000,762.000000,814.000000,886.000000,886.000000
