t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600897992,500,415,32.390264,13,18.199378,31.000000,33.000000,47.000000,48.000000,62.000000,415.000000
1600898300,500,401,33.722603,15,16.838944,31.000000,35.000000,47.000000,49.000000,51.000000,401.000000
1600898613,500,404,34.146982,15,16.840264,31.000000,35.000000,46.000000,48.000000,50.000000,404.000000
1600899081,500,474,53.330334,35,18.540875,50.000000,62.000000,65.000000,67.000000,68.000000,474.000000
1600899266,100,581,99.504688,78,50.603210,93.000000,97.000000,161.000000,177.000000,177.000000,581.000000
1600899607,100,578,209.166718,147,75.723226,173.000000,218.000000,347.000000,350.000000,362.000000,578.000000
1600900224,100,774,396.186110,306,130.879537,328.000000,354.000000,633.000000,654.000000,770.000000,774.000000
