t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600897992,500,52,29.038281,15,7.276990,31.000000,31.000000,37.000000,46.000000,48.000000,52.000000
1600898300,500,62,29.637863,13,7.486613,31.000000,31.000000,42.000000,46.000000,48.000000,62.000000
1600898613,500,50,29.027889,15,7.247040,31.000000,31.000000,37.000000,46.000000,47.000000,50.000000
1600899081,500,152,51.177095,12,30.912527,31.000000,78.000000,112.000000,115.000000,125.000000,152.000000
1600899266,100,230,103.216497,15,64.931907,109.000000,158.000000,208.000000,227.000000,230.000000,230.000000
1600899607,100,434,216.463758,15,132.515973,220.000000,346.000000,412.000000,427.000000,434.000000,434.000000
1600900224,100,568,403.903443,224,111.395265,377.000000,500.000000,562.000000,567.000000,568.000000,568.000000
