t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597096514,100,93,29.019878,22,7.289804,28.000000,30.000000,35.000000,37.000000,43.000000,93.000000
1597096619,100,43,29.574021,24,3.198190,29.000000,32.000000,36.000000,37.000000,43.000000,43.000000
1597096713,100,43,29.478153,24,3.349048,29.000000,31.000000,36.000000,38.000000,43.000000,43.000000
1597096890,100,127,49.873457,24,29.656739,32.000000,80.000000,104.000000,106.000000,107.000000,127.000000
1597097079,100,221,107.139762,26,54.450904,110.000000,144.000000,203.000000,210.000000,211.000000,221.000000
1597097558,100,442,215.936384,15,166.798717,274.000000,373.000000,423.000000,437.000000,442.000000,442.000000
1597098222,100,564,405.447143,246,67.133856,403.000000,442.000000,537.000000,563.000000,563.000000,564.000000
