t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593662566,100,38,29.698893,27,2.104418,29.000000,30.000000,34.000000,36.000000,37.000000,38.000000
1593662664,100,54,33.821315,29,3.899783,33.000000,36.000000,40.000000,45.000000,47.000000,54.000000
1593662915,100,50,35.331054,29,4.060531,35.000000,37.000000,46.000000,47.000000,50.000000,50.000000
1593663216,100,124,55.120720,48,10.294575,54.000000,55.000000,58.000000,123.000000,124.000000,124.000000
1593663759,100,375,101.216241,84,35.764798,90.000000,92.000000,163.000000,176.000000,176.000000,375.000000
1593664538,100,411,193.156455,158,63.995008,165.000000,169.000000,335.000000,384.000000,393.000000,411.000000
1593665197,100,812,411.164764,301,162.149376,313.000000,580.000000,712.000000,771.000000,812.000000,812.000000
