t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593662566,100,35,25.210371,22,2.027761,25.000000,26.000000,29.000000,29.000000,35.000000,35.000000
1593662664,100,66,27.068248,15,5.381110,26.000000,28.000000,33.000000,40.000000,66.000000,66.000000
1593662915,100,37,27.202192,23,2.864326,26.000000,28.000000,34.000000,37.000000,37.000000,37.000000
1593663216,100,117,50.488827,23,29.775140,29.000000,78.000000,104.000000,113.000000,117.000000,117.000000
1593663759,100,232,100.917318,24,54.306671,95.000000,130.000000,188.000000,206.000000,212.000000,232.000000
1593664538,100,427,216.047985,27,118.827703,229.000000,318.000000,403.000000,417.000000,417.000000,427.000000
1593665197,100,562,400.195404,39,97.037234,401.000000,490.000000,536.000000,553.000000,556.000000,562.000000
