t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593662566,100,394,31.361099,23,36.052787,27.000000,29.000000,33.000000,36.000000,36.000000,394.000000
1593662664,100,9814,134.314190,29,963.556757,35.000000,37.000000,41.000000,49.000000,398.000000,9814.000000
1593662915,100,437,42.678985,29,39.270231,39.000000,41.000000,44.000000,47.000000,51.000000,437.000000
1593663216,100,472,60.771867,49,40.665198,57.000000,59.000000,63.000000,65.000000,69.000000,472.000000
1593663759,100,501,99.495906,86,39.206741,96.000000,99.000000,104.000000,105.000000,109.000000,501.000000
1593664538,100,4812,250.574871,158,493.759218,166.000000,183.000000,307.000000,452.000000,4812.000000,4812.000000
1593665197,100,754,396.729897,297,129.764589,310.000000,572.000000,582.000000,590.000000,698.000000,754.000000
