t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593662566,100,8817,124.366093,15,932.270582,24.000000,25.000000,31.000000,35.000000,8817.000000,8817.000000
1593662664,100,32,25.690408,22,2.039834,25.000000,27.000000,30.000000,31.000000,31.000000,32.000000
1593662915,100,52,26.498203,22,3.760610,26.000000,27.000000,30.000000,44.000000,44.000000,52.000000
1593663216,100,36,28.488376,24,2.362228,29.000000,30.000000,32.000000,33.000000,34.000000,36.000000
1593663759,100,62,48.776642,42,4.251745,48.000000,51.000000,58.000000,60.000000,62.000000,62.000000
1593664538,100,103,75.969060,62,6.858209,76.000000,80.000000,88.000000,97.000000,103.000000,103.000000
1593665197,100,169,123.571501,103,12.622425,121.000000,130.000000,150.000000,156.000000,169.000000,169.000000
