t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597094115,100,313,32.350217,24,27.989827,29.000000,31.000000,34.000000,38.000000,47.000000,313.000000
1597094223,100,348,36.531178,27,31.267006,33.000000,36.000000,39.000000,61.000000,61.000000,348.000000
1597094372,100,476,38.316243,28,43.590478,33.000000,36.000000,40.000000,44.000000,44.000000,476.000000
1597094721,100,446,57.477478,47,39.213992,53.000000,55.000000,59.000000,63.000000,136.000000,446.000000
1597095085,100,531,99.371028,84,43.035322,93.000000,98.000000,109.000000,128.000000,176.000000,531.000000
1597095476,100,747,208.363929,164,85.550728,184.000000,189.000000,384.000000,409.000000,616.000000,747.000000
1597096200,100,799,398.816711,355,56.450046,385.000000,399.000000,453.000000,730.000000,730.000000,799.000000
