t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597094115,100,63,29.545279,22,6.622017,28.000000,32.000000,38.000000,53.000000,63.000000,63.000000
1597094223,100,35,27.629741,22,3.169830,27.000000,30.000000,33.000000,34.000000,35.000000,35.000000
1597094372,100,73,29.981440,22,5.380878,29.000000,32.000000,35.000000,39.000000,73.000000,73.000000
1597094721,100,62,35.707906,28,6.858304,33.000000,36.000000,53.000000,60.000000,62.000000,62.000000
1597095085,100,77,61.099455,49,7.246140,61.000000,67.000000,75.000000,77.000000,77.000000,77.000000
1597095476,100,341,124.624716,69,71.753753,91.000000,111.000000,302.000000,334.000000,334.000000,341.000000
1597096200,100,713,276.458483,109,189.906998,161.000000,423.000000,652.000000,697.000000,713.000000,713.000000
