t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597094115,100,60,30.179632,23,4.380210,30.000000,32.000000,35.000000,38.000000,60.000000,60.000000
1597094223,100,41,29.556460,22,3.172465,29.000000,32.000000,34.000000,37.000000,37.000000,41.000000
1597094372,100,63,31.194576,24,4.856825,30.000000,33.000000,37.000000,50.000000,63.000000,63.000000
1597094721,100,123,41.843992,24,23.238473,32.000000,39.000000,96.000000,113.000000,123.000000,123.000000
1597095085,100,224,100.112170,24,58.824641,100.000000,142.000000,201.000000,209.000000,221.000000,224.000000
1597095476,100,434,209.509087,24,150.545756,126.000000,355.000000,423.000000,429.000000,429.000000,434.000000
1597096200,100,580,400.992453,33,113.696190,402.000000,517.000000,562.000000,567.000000,580.000000,580.000000
