t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597094115,100,282,68.383118,50,31.086260,62.000000,67.000000,89.000000,185.000000,282.000000,282.000000
1597094223,100,224,65.784619,49,24.888252,61.000000,65.000000,80.000000,178.000000,179.000000,224.000000
1597094372,100,263,69.455587,50,32.652331,62.000000,67.000000,80.000000,184.000000,263.000000,263.000000
1597094721,100,263,72.603189,57,25.279346,66.000000,71.000000,98.000000,155.000000,191.000000,263.000000
1597095085,100,283,97.668192,79,23.958505,95.000000,101.000000,112.000000,146.000000,224.000000,283.000000
1597095476,100,305,127.246253,103,25.202213,122.000000,131.000000,145.000000,153.000000,287.000000,305.000000
1597096200,100,465,183.034564,147,33.324344,179.000000,191.000000,209.000000,235.000000,321.000000,465.000000
