t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597094115,100,54,31.886394,26,4.654746,31.000000,33.000000,40.000000,48.000000,54.000000,54.000000
1597094223,100,38,33.085693,27,2.492975,33.000000,35.000000,38.000000,38.000000,38.000000,38.000000
1597094372,100,41,33.460205,29,2.423265,33.000000,35.000000,38.000000,39.000000,41.000000,41.000000
1597094721,100,67,54.734163,49,3.295331,54.000000,56.000000,60.000000,62.000000,67.000000,67.000000
1597095085,100,143,91.338737,83,5.965195,91.000000,93.000000,97.000000,100.000000,102.000000,143.000000
1597095476,100,197,164.794534,156,5.878568,164.000000,168.000000,173.000000,180.000000,197.000000,197.000000
1597096200,100,423,374.816581,346,15.191294,372.000000,384.000000,409.000000,415.000000,423.000000,423.000000
