t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595357324,100,160,10.268161,5,16.019424,7.000000,9.000000,16.000000,32.000000,54.000000,160.000000
1595357521,100,58,9.046603,5,6.545705,7.000000,8.000000,19.000000,25.000000,58.000000,58.000000
1595357758,100,74,8.860304,5,7.920725,7.000000,8.000000,16.000000,28.000000,38.000000,74.000000
1595357934,100,160,11.999004,5,18.190507,8.000000,10.000000,28.000000,65.000000,160.000000,160.000000
1595358261,100,154,11.640104,6,17.285769,8.000000,10.000000,17.000000,26.000000,102.000000,154.000000
1595358617,100,218,16.455912,8,22.485172,12.000000,13.000000,36.000000,51.000000,83.000000,218.000000
1595359437,100,238,23.177374,11,31.117334,15.000000,17.000000,68.000000,125.000000,161.000000,238.000000
