t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595357324,100,7472,83.330076,1,777.084134,1.000000,2.000000,3.000000,6.000000,7472.000000,7472.000000
1595357521,100,9171,94.264477,1,915.474250,1.000000,2.000000,7.000000,15.000000,9171.000000,9171.000000
1595357758,100,9,1.810000,1,0.996945,2.000000,2.000000,3.000000,3.000000,6.000000,9.000000
1595357934,100,88,5.294587,1,13.262754,2.000000,2.000000,24.000000,81.000000,88.000000,88.000000
1595358261,100,146,17.611585,1,34.071105,2.000000,4.000000,96.000000,141.000000,146.000000,146.000000
1595358617,100,3665,73.649206,3,378.130378,4.000000,8.000000,193.000000,311.000000,3665.000000,3665.000000
1595359437,100,514,96.531385,4,159.160932,7.000000,176.000000,485.000000,508.000000,508.000000,514.000000
