t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595357324,100,154,10.536639,4,17.006456,6.000000,7.000000,36.000000,40.000000,44.000000,154.000000
1595357521,100,123,7.660000,4,12.077434,6.000000,7.000000,10.000000,22.000000,32.000000,123.000000
1595357758,100,10007,353.701933,4,1808.501270,5.000000,6.000000,53.000000,10004.000000,10007.000000,10007.000000
1595357934,100,9637,221.549913,6,1308.438622,23.000000,61.000000,100.000000,330.000000,9637.000000,9637.000000
1595358261,100,224,104.199504,7,60.112490,100.000000,154.000000,197.000000,218.000000,218.000000,224.000000
1595358617,100,349,211.422257,14,56.571412,219.000000,247.000000,296.000000,311.000000,320.000000,349.000000
1595359437,100,8026,536.916134,20,1054.565531,379.000000,492.000000,533.000000,5386.000000,7624.000000,8026.000000
