t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595357324,100,61,12.156884,5,13.574816,6.000000,8.000000,48.000000,56.000000,57.000000,61.000000
1595357521,100,6258,96.103314,5,659.464100,7.000000,8.000000,51.000000,1786.000000,6258.000000,6258.000000
1595357758,100,82,14.171287,5,16.479359,7.000000,9.000000,54.000000,70.000000,82.000000,82.000000
1595357934,100,7394,110.488693,6,755.947831,9.000000,47.000000,150.000000,166.000000,7394.000000,7394.000000
1595358261,100,3661,83.290425,9,393.260285,11.000000,14.000000,299.000000,353.000000,3661.000000,3661.000000
1595358617,100,528,60.471196,13,119.459666,16.000000,19.000000,391.000000,518.000000,528.000000,528.000000
1595359437,100,969,183.230549,22,229.666864,28.000000,311.000000,641.000000,772.000000,969.000000,969.000000
