t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595357324,100,44,10.223538,4,10.245039,6.000000,7.000000,39.000000,44.000000,44.000000,44.000000
1595357521,100,7072,84.604216,4,731.283407,6.000000,7.000000,26.000000,44.000000,7072.000000,7072.000000
1595357758,100,4162,68.236128,4,427.650309,21.000000,41.000000,57.000000,61.000000,4162.000000,4162.000000
1595357934,100,1047,54.307594,5,106.257639,47.000000,66.000000,101.000000,110.000000,1047.000000,1047.000000
1595358261,100,4110,146.047442,5,405.728550,98.000000,156.000000,213.000000,222.000000,1205.000000,4110.000000
1595358617,100,436,212.721047,6,167.666440,148.000000,384.000000,420.000000,431.000000,431.000000,436.000000
1595359437,100,2724,430.289704,9,319.243064,404.000000,441.000000,484.000000,497.000000,2724.000000,2724.000000
