t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600886118,500,300,55.909711,40,13.204429,54.000000,57.000000,67.000000,72.000000,79.000000,300.000000
1600886517,500,153,56.291951,42,9.408005,55.000000,62.000000,69.000000,78.000000,80.000000,153.000000
1600886867,500,155,55.234734,40,9.813670,54.000000,62.000000,66.000000,73.000000,78.000000,155.000000
1600887409,500,214,66.948631,46,15.572338,64.000000,71.000000,86.000000,98.000000,118.000000,214.000000
1600888462,500,301,89.249906,69,18.165393,85.000000,94.000000,109.000000,122.000000,140.000000,301.000000
1600889104,100,266,128.987113,100,24.309225,127.000000,133.000000,152.000000,235.000000,261.000000,266.000000
1600889977,100,401,182.520523,147,30.104203,177.000000,191.000000,212.000000,254.000000,318.000000,401.000000
