t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600886118,500,49,31.275109,15,5.597019,31.000000,31.000000,46.000000,46.000000,47.000000,49.000000
1600886517,500,78,32.670147,16,5.554501,32.000000,34.000000,46.000000,46.000000,48.000000,78.000000
1600886867,500,62,34.264371,17,6.157785,31.000000,36.000000,46.000000,47.000000,50.000000,62.000000
1600887409,500,106,53.938650,38,7.743604,51.000000,62.000000,65.000000,67.000000,67.000000,106.000000
1600888462,500,142,89.662705,74,8.590802,93.000000,93.000000,99.000000,110.000000,115.000000,142.000000
1600889104,100,181,160.891713,144,7.617439,160.000000,166.000000,174.000000,177.000000,180.000000,181.000000
1600889977,100,389,304.910034,290,10.306371,305.000000,307.000000,318.000000,321.000000,324.000000,389.000000
