t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593655112,100,43,29.548324,25,2.111142,29.000000,30.000000,33.000000,34.000000,34.000000,43.000000
1593655241,100,77,35.727945,27,7.477483,33.000000,37.000000,50.000000,61.000000,77.000000,77.000000
1593655394,100,6180,94.589632,29,608.882254,33.000000,35.000000,38.000000,46.000000,46.000000,6180.000000
1593655539,100,97,53.076072,48,5.176774,52.000000,54.000000,57.000000,57.000000,97.000000,97.000000
1593655760,100,239,101.514243,85,31.397166,90.000000,93.000000,173.000000,215.000000,239.000000,239.000000
1593656138,100,471,208.032433,155,87.271890,162.000000,167.000000,398.000000,460.000000,471.000000,471.000000
1593656762,100,753,375.720961,298,131.569940,310.000000,348.000000,705.000000,738.000000,752.000000,753.000000
