t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593655112,100,40,26.792730,23,2.679996,26.000000,28.000000,33.000000,34.000000,40.000000,40.000000
1593655241,100,72,33.837516,23,9.980975,30.000000,36.000000,59.000000,69.000000,72.000000,72.000000
1593655394,100,44,27.590601,24,2.955034,27.000000,28.000000,32.000000,35.000000,44.000000,44.000000
1593655539,100,130,50.961338,23,30.272345,31.000000,80.000000,105.000000,117.000000,122.000000,130.000000
1593655760,100,231,107.595011,26,49.035243,104.000000,139.000000,196.000000,214.000000,231.000000,231.000000
1593656138,100,451,216.388904,24,126.965590,220.000000,330.000000,418.000000,450.000000,451.000000,451.000000
1593656762,100,3084,430.724990,29,330.637327,408.000000,509.000000,554.000000,1274.000000,3084.000000,3084.000000
