t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1593655112,100,1.846789,7.290751,12.982946,14.294938,events/second
1593655241,100,1.619200,5.587326,11.247716,12.640220,events/second
1593655394,100,1.330243,2.490285,5.562001,6.359380,events/second
1593655539,100,1.083334,3.477462,10.473597,12.587748,events/second
1593655760,100,0.622027,0.848433,6.299899,8.799658,events/second
1593656138,100,0.313825,0.027714,1.241672,2.334450,events/second
1593656762,100,0.182990,0.000855,0.966127,3.117536,events/second
