t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592254472,100,46,30.004193,15,5.803328,31.000000,31.000000,38.000000,39.000000,46.000000,46.000000
1592254681,100,62,34.266522,21,6.796013,31.000000,34.000000,47.000000,62.000000,62.000000,62.000000
1592254777,100,47,34.569459,20,4.305519,34.000000,37.000000,46.000000,46.000000,47.000000,47.000000
1592255019,100,74,54.689493,37,7.111867,55.000000,62.000000,64.000000,67.000000,67.000000,74.000000
1592260416,100,227,104.435663,77,33.886089,93.000000,99.000000,193.000000,208.000000,227.000000,227.000000
1592260710,100,182,161.914985,143,7.882449,160.000000,167.000000,176.000000,177.000000,179.000000,182.000000
1592261220,100,363,305.883679,297,7.904611,304.000000,308.000000,315.000000,324.000000,363.000000,363.000000
