t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592254472,100,46,28.152179,15,7.257696,31.000000,31.000000,36.000000,37.000000,46.000000,46.000000
1592254681,100,46,28.741922,15,5.913498,31.000000,31.000000,35.000000,36.000000,42.000000,46.000000
1592254777,100,52,28.690083,15,7.018834,31.000000,31.000000,36.000000,46.000000,52.000000,52.000000
1592255019,100,131,50.384619,15,30.015192,31.000000,78.000000,99.000000,124.000000,131.000000,131.000000
1592260416,100,228,104.908385,15,51.168715,103.000000,140.000000,207.000000,222.000000,228.000000,228.000000
1592260710,100,192,77.576687,15,50.890212,78.000000,114.000000,174.000000,189.000000,192.000000,192.000000
1592261220,100,324,154.251326,25,87.735829,153.000000,225.000000,302.000000,310.000000,324.000000,324.000000
