t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592254472,100,9467,129.375104,15,943.016760,31.000000,32.000000,46.000000,47.000000,9467.000000,9467.000000
1592254681,100,414,41.970994,31,37.583455,35.000000,46.000000,49.000000,50.000000,52.000000,414.000000
1592254777,100,439,42.087945,24,39.782845,38.000000,46.000000,47.000000,50.000000,52.000000,439.000000
1592255019,100,484,60.629048,46,42.326516,62.000000,62.000000,67.000000,78.000000,82.000000,484.000000
1592260416,100,497,99.032983,78,39.370992,95.000000,99.000000,109.000000,114.000000,114.000000,497.000000
1592260710,100,6473,243.966217,146,675.787650,165.000000,173.000000,196.000000,561.000000,6473.000000,6473.000000
1592261220,100,793,315.579021,286,50.962602,303.000000,315.000000,363.000000,421.000000,499.000000,793.000000
