t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595368258,100,6381,75.406710,5,642.588570,6.000000,7.000000,42.000000,58.000000,6381.000000,6381.000000
1595368381,100,570,13.488885,5,57.340239,6.000000,6.000000,26.000000,53.000000,570.000000,570.000000
1595368518,100,8793,117.621965,5,915.553706,6.000000,21.000000,82.000000,322.000000,8793.000000,8793.000000
1595368670,100,201,19.286687,6,32.501392,8.000000,9.000000,86.000000,154.000000,201.000000,201.000000
1595368928,100,875,90.140447,9,130.438948,13.000000,148.000000,324.000000,414.000000,414.000000,875.000000
1595369351,100,519,42.972268,13,90.668300,15.000000,17.000000,274.000000,401.000000,451.000000,519.000000
1595369975,100,758,180.025039,22,204.712068,34.000000,276.000000,632.000000,651.000000,758.000000,758.000000
