t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595368258,100,128,7.035365,4,12.263566,5.000000,6.000000,9.000000,12.000000,18.000000,128.000000
1595368381,100,134,13.082399,4,17.345614,6.000000,11.000000,43.000000,47.000000,52.000000,134.000000
1595368518,100,126,13.631063,4,18.306605,5.000000,9.000000,49.000000,52.000000,58.000000,126.000000
1595368670,100,8230,127.809328,6,830.318546,13.000000,58.000000,111.000000,1201.000000,8230.000000,8230.000000
1595368928,100,806,99.165673,8,99.005729,85.000000,155.000000,215.000000,230.000000,806.000000,806.000000
1595369351,100,8730,277.663247,11,805.289516,102.000000,386.000000,416.000000,430.000000,446.000000,8730.000000
1595369975,100,8184,465.300871,18,726.915223,377.000000,500.000000,528.000000,555.000000,3217.000000,8184.000000
