t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595368258,100,83,7.888920,5,8.616926,6.000000,7.000000,12.000000,34.000000,83.000000,83.000000
1595368381,100,6326,98.805807,5,671.469884,7.000000,8.000000,49.000000,2473.000000,2473.000000,6326.000000
1595368518,100,9178,123.520070,6,1024.731545,7.000000,7.000000,11.000000,53.000000,9178.000000,9178.000000
1595368670,100,8550,208.613410,8,1140.558558,10.000000,69.000000,177.000000,957.000000,8550.000000,8550.000000
1595368928,100,4000,163.724131,9,590.773709,14.000000,151.000000,357.000000,3913.000000,4000.000000,4000.000000
1595369351,100,5352,292.530313,13,1013.323473,16.000000,32.000000,1233.000000,5238.000000,5352.000000,5352.000000
1595369975,100,2559,151.049488,22,267.362940,27.000000,182.000000,536.000000,689.000000,734.000000,2559.000000
