t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597091561,100,2.074098,10.268342,17.503466,19.130575,events/second
1597091650,100,1.989714,9.447331,17.214160,19.024588,events/second
1597091828,100,1.972629,9.447331,17.214160,19.024588,events/second
1597091950,100,1.184392,5.730096,15.576016,18.400888,events/second
1597092222,100,0.591228,1.173956,9.771849,13.912188,events/second
1597092707,100,0.297768,0.041557,3.123209,6.417758,events/second
1597093443,100,0.156232,0.000147,0.538776,2.118009,events/second
