t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597091561,100,461,33.924215,24,42.663605,30.000000,32.000000,35.000000,36.000000,36.000000,461.000000
1597091650,100,422,39.766862,26,38.794687,35.000000,37.000000,42.000000,87.000000,87.000000,422.000000
1597091828,100,443,40.317834,29,40.149290,36.000000,38.000000,43.000000,45.000000,49.000000,443.000000
1597091950,100,477,59.074075,49,41.244891,55.000000,57.000000,62.000000,64.000000,64.000000,477.000000
1597092222,100,527,99.768355,86,52.327881,92.000000,95.000000,101.000000,111.000000,405.000000,527.000000
1597092707,100,574,209.391687,157,76.024521,167.000000,296.000000,311.000000,332.000000,499.000000,574.000000
1597093443,100,757,395.079927,321,118.025169,342.000000,360.000000,659.000000,675.000000,741.000000,757.000000
