t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597091561,100,5.220046,14.765461,16.681632,17.025373,events/second
1597091650,100,5.029555,14.147126,15.920863,16.238620,events/second
1597091828,100,5.000388,13.992542,15.730671,16.041932,events/second
1597091950,100,2.930887,6.699685,8.632236,9.006576,events/second
1597092222,100,1.418221,1.903914,3.443959,3.805058,events/second
1597092707,100,0.710435,0.445487,1.359130,1.638894,events/second
1597093443,100,0.377915,0.076766,0.590025,0.837699,events/second
