t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597091561,100,197,58.671742,47,21.560709,54.000000,56.000000,90.000000,142.000000,153.000000,197.000000
1597091650,100,268,58.299347,49,22.709552,54.000000,57.000000,64.000000,84.000000,140.000000,268.000000
1597091828,100,282,58.636395,49,24.990351,55.000000,57.000000,62.000000,71.000000,172.000000,282.000000
1597091950,100,193,68.658156,55,21.281606,63.000000,67.000000,81.000000,151.000000,183.000000,193.000000
1597092222,100,611,94.673472,72,51.130268,88.000000,94.000000,107.000000,120.000000,152.000000,611.000000
1597092707,100,559,127.514696,104,47.000636,120.000000,126.000000,143.000000,200.000000,306.000000,559.000000
1597093443,100,441,181.516511,149,31.989003,178.000000,191.000000,211.000000,224.000000,305.000000,441.000000
