t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597091561,100,39,29.544153,25,2.282291,29.000000,30.000000,34.000000,36.000000,36.000000,39.000000
1597091650,100,63,31.231026,26,3.778044,31.000000,32.000000,35.000000,35.000000,37.000000,63.000000
1597091828,100,57,32.635606,28,3.417276,32.000000,34.000000,37.000000,39.000000,42.000000,57.000000
1597091950,100,83,53.132887,49,4.234865,53.000000,54.000000,58.000000,72.000000,83.000000,83.000000
1597092222,100,141,88.420006,84,5.140001,88.000000,89.000000,91.000000,92.000000,93.000000,141.000000
1597092707,100,174,158.217655,155,3.028517,157.000000,159.000000,164.000000,168.000000,170.000000,174.000000
1597093443,100,358,333.242924,314,8.419393,331.000000,338.000000,348.000000,355.000000,358.000000,358.000000
