t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592245374,100,36,27.028766,24,2.610447,26.000000,28.000000,33.000000,35.000000,36.000000,36.000000
1592246752,100,45,28.131989,23,4.085502,27.000000,29.000000,34.000000,44.000000,45.000000,45.000000
1592246983,100,39,28.540726,24,3.662387,28.000000,31.000000,36.000000,39.000000,39.000000,39.000000
1592247180,100,116,42.584242,24,25.151180,28.000000,68.000000,93.000000,107.000000,116.000000,116.000000
1592247447,100,203,100.275145,26,42.294017,97.000000,127.000000,178.000000,193.000000,203.000000,203.000000
1592248057,100,323,78.200251,26,53.106129,77.000000,101.000000,187.000000,192.000000,196.000000,323.000000
1592248535,100,442,153.966096,31,74.434876,154.000000,198.000000,248.000000,318.000000,442.000000,442.000000
