t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592245374,100,36,30.134861,25,2.227906,30.000000,32.000000,34.000000,36.000000,36.000000,36.000000
1592246752,100,53,33.249477,27,3.645216,32.000000,34.000000,40.000000,44.000000,53.000000,53.000000
1592246983,100,44,33.615493,29,2.986792,33.000000,36.000000,39.000000,41.000000,42.000000,44.000000
1592247180,100,65,53.072833,48,3.148715,52.000000,55.000000,60.000000,61.000000,61.000000,65.000000
1592247447,100,177,89.364202,84,8.572836,88.000000,90.000000,96.000000,98.000000,100.000000,177.000000
1592248057,100,181,164.012812,156,3.983627,163.000000,166.000000,171.000000,176.000000,181.000000,181.000000
1592248535,100,773,325.265566,303,69.911880,311.000000,316.000000,355.000000,772.000000,773.000000,773.000000
