t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1592245374,100,12.912187,20.000000,20.000000,20.000000,events/second
1592246752,100,12.954875,20.000000,20.000000,20.000000,events/second
1592246983,100,12.530686,20.000000,20.000000,20.000000,events/second
1592247180,100,10.719771,20.000000,20.000000,20.000000,events/second
1592247447,100,6.640961,9.820058,10.595538,10.731357,events/second
1592248057,100,7.792125,13.024320,13.480994,13.560111,events/second
1592248535,100,4.905944,6.375289,6.868424,6.955752,events/second
