t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592245374,100,40,30.597290,26,2.289553,30.000000,32.000000,34.000000,39.000000,40.000000,40.000000
1592246752,100,111,33.842498,28,9.206418,33.000000,35.000000,39.000000,40.000000,77.000000,111.000000
1592246983,100,44,34.926130,29,3.432522,35.000000,37.000000,41.000000,44.000000,44.000000,44.000000
1592247180,100,67,53.891046,48,3.931372,53.000000,55.000000,64.000000,67.000000,67.000000,67.000000
1592247447,100,103,88.685557,84,2.908965,88.000000,90.000000,93.000000,95.000000,100.000000,103.000000
1592248057,100,250,167.542548,158,11.811571,164.000000,167.000000,183.000000,197.000000,224.000000,250.000000
1592248535,100,442,313.516525,303,12.888086,311.000000,315.000000,327.000000,332.000000,357.000000,442.000000
