t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1592245374,100,4.385905,15.576016,19.024588,19.669429,events/second
1592246752,100,4.278424,15.576016,19.024588,19.669429,events/second
1592246983,100,4.080633,15.576016,19.024588,19.669429,events/second
1592247180,100,2.461100,11.160703,17.797635,19.237152,events/second
1592247447,100,1.218240,4.683670,12.513168,14.741213,events/second
1592248057,100,1.292372,6.228064,15.837791,18.503400,events/second
1592248535,95,0.695420,0.858618,4.286697,5.599973,events/second
