t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592245374,100,37,28.407118,23,3.195881,28.000000,30.000000,35.000000,35.000000,36.000000,37.000000
1592246752,100,3830,64.246237,22,375.304163,26.000000,28.000000,32.000000,33.000000,36.000000,3830.000000
1592246983,100,3827,66.731687,23,385.364326,27.000000,29.000000,32.000000,33.000000,3827.000000,3827.000000
1592247180,100,2038,58.170333,29,204.194180,35.000000,41.000000,53.000000,64.000000,2038.000000,2038.000000
1592247447,100,9547,255.140552,49,1299.091461,60.000000,67.000000,80.000000,8145.000000,9547.000000,9547.000000
1592248057,100,4073,131.664416,74,398.136614,89.000000,98.000000,115.000000,134.000000,4073.000000,4073.000000
1592248535,100,196,149.378926,120,16.788085,146.000000,160.000000,182.000000,196.000000,196.000000,196.000000
