t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592245374,100,37,26.308930,22,2.884738,26.000000,27.000000,33.000000,36.000000,37.000000,37.000000
1592246752,100,46,26.144640,22,3.345879,25.000000,27.000000,33.000000,36.000000,36.000000,46.000000
1592246983,100,45,28.802783,23,4.028100,27.000000,31.000000,36.000000,37.000000,39.000000,45.000000
1592247180,100,124,42.324906,23,27.870571,29.000000,37.000000,104.000000,120.000000,124.000000,124.000000
1592247447,100,227,100.098018,24,54.966444,102.000000,137.000000,191.000000,207.000000,227.000000,227.000000
1592248057,100,186,77.612052,24,41.965329,80.000000,99.000000,157.000000,173.000000,174.000000,186.000000
1592248535,100,301,153.551658,29,62.351966,156.000000,195.000000,246.000000,280.000000,301.000000,301.000000
