t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592245374,100,220,61.350754,50,20.345474,59.000000,61.000000,68.000000,77.000000,185.000000,220.000000
1592246752,100,209,63.388353,51,18.546812,60.000000,64.000000,73.000000,112.000000,154.000000,209.000000
1592246983,100,8613,147.928908,49,851.584730,59.000000,64.000000,74.000000,158.000000,8613.000000,8613.000000
1592247180,100,9335,204.877065,58,990.945329,64.000000,71.000000,124.000000,4088.000000,4088.000000,9335.000000
1592247447,100,275,94.721311,75,22.943402,91.000000,97.000000,108.000000,131.000000,215.000000,275.000000
1592248057,100,374,130.219195,100,33.236671,125.000000,134.000000,153.000000,172.000000,341.000000,374.000000
1592248535,100,385,188.750601,153,28.738148,186.000000,195.000000,206.000000,232.000000,376.000000,385.000000
